id,id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,url_user,r_additional41168748,ChdDSUhNMG9nS0VJQ0FnSUM1d3Jla253RRAB,,3 weeks ago,2023-11-04 14:44:33.861454,5.0,jose rodriguez,0,https://www.google.com/maps/contrib/107095353108013450255/reviews?hl=en,"['Service: 5', 'Atmosphere: 5']"
41688142,ChdDSUhNMG9nS0VJQ0FnSUM1N3REcW1RRRAB,"We stopped in on the fly, first visit.. the burrata pepperoni slices were incredible and the Nutella pizza was perfect to share afterwards. It’s going to be our destination pizza place. 100% recommend!",3 weeks ago,2023-11-04 14:46:14.453999,5.0,Jamie B,6,https://www.google.com/maps/contrib/103316830233172365297/reviews?hl=en,"['Service Dine in', 'Meal type Lunch', 'Price per person $10–20', 'Recommended dishes Nutella Pizza']"
41688142,ChZDSUhNMG9nS0VJQ0FnSURaMWRpdWZBEAE,,4 weeks ago,2023-11-04 14:46:14.454631,5.0,Bec Vaughan,18,https://www.google.com/maps/contrib/115055213093227141226/reviews?hl=en,"['Service: 5', 'Atmosphere: 4']"
41688142,ChZDSUhNMG9nS0VJQ0FnSURaX3NpeFdBEAE,Tatiana was an amazing host. Food was delicious. Only thing I would suggest is to not spoil the Key Lime Pie with all the extras... Steves Key Lime pie is already perfectly balanced!,a month ago,2023-11-04 14:46:14.455349,5.0,Joel Milburn,0,https://www.google.com/maps/contrib/109593872310802233830/reviews?hl=en,"['Meal type Dinner', 'Price per person $50–100', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes Wild Mushroom and Truffle, 20 Prosciutto and Arugula']"
41688142,ChZDSUhNMG9nS0VJQ0FnSURabXJHN1lnEAE,"My friends and I dined here on a Friday night and were impressed with the solid draft beer list that had some standards like Blue Moon but mostly the local beers, too. The menu was great with a good mix of pizzas, calzones, pastas and paninis. I had the orechiette, broccoli rabe and sausage and swear it was the best I have ever had. The staff was quick and attentive. Prices are fair.  They offer outdoor seating and I had to go down a few steps to get to the interior restroom so it isn't really accessible as even from the front door, it's super narrow.",a month ago,2023-11-04 14:46:14.455934,5.0,John D,0,https://www.google.com/maps/contrib/102787169718136730337/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 5']"
41688142,ChZDSUhNMG9nS0VJQ0FnSURaX1BlV1p3EAE,Worth every penny and then some. It was a sensory experience. I believe my pupils actually dilated. It was that delicious.,a month ago,2023-11-04 14:46:14.456737,5.0,GS Million,115,https://www.google.com/maps/contrib/115170672412094359243/reviews?hl=en,"['Service Dine in', 'Meal type Lunch', 'Price per person $30–50', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes Slice of Pizza', 'Wheelchair accessibility They easily accommodate the physically challenged. They are wonderful folks.']"
41688142,ChdDSUhNMG9nS0VJQ0FnSURaekxhRXJnRRAB,,a month ago,2023-11-04 14:46:14.457771,5.0,Diana Steelman,76,https://www.google.com/maps/contrib/118071259307558762654/reviews?hl=en,"['Meal type Dinner', 'Price per person $10–20', 'Food: 5', 'Service: 5', 'Atmosphere: 4']"
41688142,ChZDSUhNMG9nS0VJQ0FnSURaOEt6MmJREAE,"Out of every pizza place I have ever gone to, this one is the best. Pizza is absolutely fantastic.",a month ago,2023-11-04 14:46:14.458424,5.0,Owen Sullivan,1,https://www.google.com/maps/contrib/114460337834769682420/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 5']"
41688142,ChdDSUhNMG9nS0VJQ0FnSUNadTZyX2pRRRAB,,a month ago,2023-11-04 14:46:14.458822,5.0,justin barss,105,https://www.google.com/maps/contrib/100983123973034754193/reviews?hl=en,[]
41688142,ChdDSUhNMG9nS0VJQ0FnSUNaaWNhaWdBRRAB,"Table 87 is excellent, I recently came here for the first time & sat at the bar with my party and it was a wonderful experience! We had a couple of cocktails and shared a plate of ravioli with vodka sauce. Honestly, everything was so good. The bartender took great care of us, too! I will definitely be returning here - it's always so fun to find another great spot on Atlantic Avenue!",a month ago,2023-11-04 14:46:14.459507,5.0,Kristen L. Matulis,424,https://www.google.com/maps/contrib/104210116033575546808/reviews?hl=en,"['Service Dine in', 'Meal type Dinner', 'Food: 5', 'Service: 5', 'Atmosphere: 5']"
41688142,ChZDSUhNMG9nS0VJQ0FnSUNaanEtTVp3EAE,,a month ago,2023-11-04 14:46:14.459914,5.0,Gilbert Correa,209,https://www.google.com/maps/contrib/116569279871699154007/reviews?hl=en,[]
41688142,ChdDSUhNMG9nS0VJQ0FnSUNaMXVpci1BRRAB,Fabulous food! Glad my friends took me there!! Great pizza and fried calamari!,a month ago,2023-11-04 14:46:14.460665,5.0,Suzanne Glover,3,https://www.google.com/maps/contrib/106874671637584048069/reviews?hl=en,"['Service Dine in', 'Meal type Dinner', 'Price per person $100+', 'Food: 5', 'Service: 5', 'Atmosphere: 4', 'Recommended dishes Fried Calamari']"
41688142,ChZDSUhNMG9nS0VJQ0FnSUNaNU9MM0dBEAE,,2 months ago,2023-11-04 14:46:14.461065,5.0,Michael Smart,46,https://www.google.com/maps/contrib/109084801169855425765/reviews?hl=en,[]
41688142,ChdDSUhNMG9nS0VJQ0FnSUNaOFBpbzF3RRAB,Good coal-fired pizza! Very crispy crust. Not the most flavorful sauce but pretty good.,2 months ago,2023-11-04 14:46:14.461652,5.0,Akshay Jagadeesh,81,https://www.google.com/maps/contrib/113622969382139301161/reviews?hl=en,"['Food: 4', 'Service: 5', 'Atmosphere: 5']"
41688142,ChdDSUhNMG9nS0VJQ0FnSUNaOExETTN3RRAB,"The food is excellent, and the service goes above and beyond, especially for larger groups. Definitely recommend this place, it’s large enough too to accommodate many people. Pizzas are the right size, perfect for sharing too.",2 months ago,2023-11-04 14:46:14.462289,5.0,Chris B,37,https://www.google.com/maps/contrib/109707421505005714842/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 5']"
41688142,ChdDSUhNMG9nS0VJQ0FnSURwajVDLXlnRRAB,,2 months ago,2023-11-04 14:46:14.463079,5.0,Cyreeta Cyreeta,7,https://www.google.com/maps/contrib/116818267704541033086/reviews?hl=en,"['Service: 5', 'Atmosphere: 4']"
41688142,ChdDSUhNMG9nS0VJQ0FnSURwczh2UW1nRRAB,,2 months ago,2023-11-04 14:46:14.464147,5.0,Caridad Padilla,0,https://www.google.com/maps/contrib/100501023038986255884/reviews?hl=en,"['Meal type Dinner', 'Price per person $100+', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes Fried Calamari, Slice of Pizza']"
41688142,ChdDSUhNMG9nS0VJQ0FnSURwcllXVDBRRRAB,Such amazing sauce on the margherita pizza,2 months ago,2023-11-04 14:46:14.465321,5.0,Arielle Yacker,0,https://www.google.com/maps/contrib/100061329828055170595/reviews?hl=en,"['Service Dine in', 'Meal type Lunch', 'Price per person $1–10', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes Slice of Pizza']"
41688142,ChZDSUhNMG9nS0VJQ0FnSURwc2N2SUd3EAE,Love this pizza ..,2 months ago,2023-11-04 14:46:14.466120,5.0,Anthony Walsh,151,https://www.google.com/maps/contrib/117628644152608021323/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 5']"
41688142,ChdDSUhNMG9nS0VJQ0FnSURwbnRPZTRRRRAB,Went with girlfriends and our multiple children to sit outdoors. Pleasant wait staff and above average italian fare. Interesting cocktail menu and overall good experience. A little pricey for what was served but I'm sure that's due to the location.,2 months ago,2023-11-04 14:46:14.467233,4.0,Honey Sugar,119,https://www.google.com/maps/contrib/105934034415809377728/reviews?hl=en,"['Service Dine in', 'Meal type Lunch', 'Price per person $50–100', 'Food: 4', 'Service: 4', 'Atmosphere: 3', 'Recommended dishes Grilled Octopus, Eggplant Rollatine, Penne Vodka']"
41688142,ChZDSUhNMG9nS0VJQ0FnSURwM0xtZ2RREAE,"First time here. I was early for a private event and, since it's more important to mingle at those things than eat, and I had not eaten, I ordered the lasagna ($23). It was very good and the portion was generous. My only reservation is that all entres should be served piping hot and it was only warm.  The wait staff, though, was exceptionally accommodating. Even before I had even planned to order, they allowed me a seat in the bar area near an outlet to charge my depleted phone.  This place is about a mile from the Fulton Landing/Dumbo ferry and the walk through Columbia /Brooklyn Heights is one of the most scenic in the city. So as a Manhattan resident, I'll be bringing my family here one weekend night soon.",2 months ago,2023-11-04 14:46:14.467950,4.0,Jim Collins,119,https://www.google.com/maps/contrib/118354506861043691299/reviews?hl=en,"['Meal type Dinner', 'Price per person $20–30', 'Food: 3', 'Service: 5', 'Atmosphere: 4']"
41688142,ChdDSUhNMG9nS0VJQ0FnSURwaU96cTJnRRAB,I had the pepperoni slice and it was exquisite.,2 months ago,2023-11-04 14:46:14.468583,5.0,Andrei Raducea-Marin,0,https://www.google.com/maps/contrib/118012563745003168160/reviews?hl=en,"['Price per person $1–10', 'Food: 5', 'Service: 5']"
41688142,ChZDSUhNMG9nS0VJQ0FnSURwd09yQUdREAE,Highly reccomended,2 months ago,2023-11-04 14:46:14.469158,5.0,Eastcoast Backcountry,63,https://www.google.com/maps/contrib/109880397121847533159/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 5']"
41688142,ChdDSUhNMG9nS0VJQ0FnSURwd0t5bmh3RRAB,From the warm & informative greeting to the most delicious pizza this experience will definitely be repeated many times over.,2 months ago,2023-11-04 14:46:14.469910,5.0,Barbara Singh,2,https://www.google.com/maps/contrib/115668141855713014088/reviews?hl=en,"['Service Dine in', 'Meal type Dinner', 'Price per person $50–100', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes Slice of Pizza']"
41688142,ChZDSUhNMG9nS0VJQ0FnSUNwdDYtTUdREAE,,2 months ago,2023-11-04 14:46:14.470738,3.0,Jon Chan,85,https://www.google.com/maps/contrib/101963005502302651934/reviews?hl=en,"['Meal type Dinner', 'Price per person $20–30', 'Food: 3', 'Service: 5', 'Atmosphere: 3']"
41688142,ChdDSUhNMG9nS0VJQ0FnSUNwZ2YyMm1RRRAB,,2 months ago,2023-11-04 14:46:14.471362,5.0,Nicholas Carney,1,https://www.google.com/maps/contrib/113142428251501513481/reviews?hl=en,"['Service: 4', 'Atmosphere: 3']"
41688142,ChZDSUhNMG9nS0VJQ0FnSUNKNHNlWEN3EAE,"This is hands-down the best pizzeria in the area. It’s better than Julianas, Grimaldi’s and Ignazios. Dellaroccos comes close but this place is superior overall (the pizzas come in larger size options and are all amazing, larger restaurant with more seating options and better bar service/better drink options). I recommend the “frozen negroni” cocktail, but if you dont like the bitterness of a negroni then you will not like it. I recommend sitting in the back around the corner because they have good air conditioning back there. I liked the pizza that has nduja on it, I think they also have a truffle oil pizza that my wife and I also enjoyed. I’ve never had to wait for a table here either which is the complete opposite scenario from Julianas and Grimaldis. Its a must try place!",3 months ago,2023-11-04 14:46:14.472177,5.0,Campbell Cross,207,https://www.google.com/maps/contrib/104092326473510102113/reviews?hl=en,"['Service Dine in', 'Meal type Lunch', 'Price per person $30–50', 'Food: 5', 'Service: 5', 'Atmosphere: 4', 'Recommended dishes Wild Mushroom and Truffle, Capricciosa Pizza', 'Kid-friendliness Its kid friendly even though there is a bar in the back']"
41688142,ChdDSUhNMG9nS0VJQ0FnSUNwanNyRjN3RRAB,"Good pizza, but overpriced.",3 months ago,2023-11-04 14:46:14.472939,4.0,Adrian “A Drain” Weber,28,https://www.google.com/maps/contrib/114800021697708355822/reviews?hl=en,"['Service Dine in', 'Meal type Lunch', 'Price per person $1–10', 'Food: 4', 'Service: 4', 'Atmosphere: 4', 'Recommended dishes Slice of Pizza']"
41688142,ChZDSUhNMG9nS0VJQ0FnSUNwNUpDaVlREAE,"We are loyal customers of Table 87 for many years and have recommended the establishment, including the restaurant on Third Avenue and the most newest spot, located in Industry City, During my recent visit, I ordered takeout.  The staff that prepared the food were two gentlemen.  They were rude and did not treat me in a professional and engaging manner. When my pies were presented, I asked for garlic, the same request that I always ask for, but this time, the server replied, in an annoying manner, "" over there!"" I apologized and asked again for garlic, but the roasted garlic that Table 87 is famous for. The server grunted and yelled out for an order to be bought to the front of the store. During this time, I noticed that three other patrons arrived, for take out, and were greeted nicely, and time was given to assist them with their order.  Now, I understand that the two male employees are capable of carrying out the duties of providing customer service because they clearly treated me in a rather unpleasant and uncalled manner. I did not ask for handouts.  Furthermore, my appearance was clean and sharp.  My diction was clear and succinct.  My manner was tempered and respectful. There was no just cause to be mistreated  and to be made to feel less valued than my counterparts who patronized Table 87 at Atlantic Avenue.  Thank you.",3 months ago,2023-11-04 14:46:14.473665,2.0,Ferdinanda Nichols,305,https://www.google.com/maps/contrib/111321177302977215495/reviews?hl=en,"['Service Take out', 'Meal type Dinner', 'Price per person $30–50', 'Food: 3', 'Service: 1', 'Atmosphere: 1']"
41688142,ChZDSUhNMG9nS0VJQ0FnSUNwcEpUWVRBEAE,Love. This. Place. Never disappoints!,3 months ago,2023-11-04 14:46:14.474268,5.0,Paul Chiland,94,https://www.google.com/maps/contrib/105680527062387993166/reviews?hl=en,"['Service Dine in', 'Meal type Dinner', 'Price per person $20–30']"
41688142,ChdDSUhNMG9nS0VJQ0FnSUNwaE95UmxBRRAB,Today 7/28/2023 so my boss ordered lunch 🧑‍🍳🧑‍🍳 we got the seafood salad I never write reviews but wow ohh wow The Seafood salad was top notch   Highly recommended (guess now I can never say I never write reviews),3 months ago,2023-11-04 14:46:14.475043,5.0,Sean Dowdican,0,https://www.google.com/maps/contrib/100537863997052242899/reviews?hl=en,"['Service Delivery', 'Meal type Lunch', 'Price per person $20–30', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes Grilled Octopus, Fried Calamari, Eggplant Parmigiana, Seasonal Grilled Vegetables Salad with Vine Ripe Tomatoes over Mixed Greens']"
41688142,ChdDSUhNMG9nS0VJQ0FnSURKaDltbS1BRRAB,Every part of the evening at Table 87 was excellent. The service proved by Erica was efficient and friendly. The pizza was fantastic and Erica was more than accommodating with my husbands dietary restrictions. Fantasy pizza and fantastic service. I would highly recommend this restaurant.,3 months ago,2023-11-04 14:46:14.475833,5.0,Sarah Williams,0,https://www.google.com/maps/contrib/109606847201635511593/reviews?hl=en,"['Service Dine in', 'Meal type Dinner', 'Price per person $30–50', 'Food: 5', 'Service: 5', 'Atmosphere: 5']"
41688142,ChdDSUhNMG9nS0VJQ0FnSURKbGZxTjB3RRAB,"One of my favorite Pizza parlors in NYC. Table 87's frozen pizza was featured on Shark Tank. I met the owner, really cool guy. Amazing taste 10/10.",3 months ago,2023-11-04 14:46:14.476604,5.0,Adonis Cabrera,88,https://www.google.com/maps/contrib/103042903342654089652/reviews?hl=en,"['Service Delivery', 'Meal type Dinner', 'Price per person $20–30', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes Baked Clams']"
41688142,ChZDSUhNMG9nS0VJQ0FnSURKMFpLYU1nEAE,,3 months ago,2023-11-04 14:46:14.477003,5.0,Will Z,30,https://www.google.com/maps/contrib/114049831395028675299/reviews?hl=en,[]
41688142,ChZDSUhNMG9nS0VJQ0FnSURKdnRqek9REAE,Always good. And not just the pizza!,3 months ago,2023-11-04 14:46:14.477623,5.0,RA Hoff,0,https://www.google.com/maps/contrib/115714951344751835855/reviews?hl=en,"['Meal type Lunch', 'Food: 5', 'Service: 5', 'Atmosphere: 5']"
41688142,ChZDSUhNMG9nS0VJQ0FnSURKOXR6U1VnEAE,Best pizza in Brooklyn!,3 months ago,2023-11-04 14:46:14.478277,5.0,Lars N,125,https://www.google.com/maps/contrib/117056902043953712209/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 5']"
41688142,ChdDSUhNMG9nS0VJQ0FnSURKOHJ1X21BRRAB,,3 months ago,2023-11-04 14:46:14.479454,5.0,Ziemowid Dobrowolski,33,https://www.google.com/maps/contrib/117082714561804169283/reviews?hl=en,"['Meal type Lunch', 'Price per person $20–30', 'Food: 5', 'Service: 3', 'Atmosphere: 5', 'Recommended dishes']"
41688142,ChdDSUhNMG9nS0VJQ0FnSURKbU0zeHd3RRAB,,3 months ago,2023-11-04 14:46:14.479911,5.0,Jennifer Dyck-Sprout,64,https://www.google.com/maps/contrib/105042460846436668254/reviews?hl=en,[]
41688142,ChZDSUhNMG9nS0VJQ0FnSURKNEptaU93EAE,,3 months ago,2023-11-04 14:46:14.480859,5.0,Candy Roberts,0,https://www.google.com/maps/contrib/114382485477184846949/reviews?hl=en,"['Meal type Dinner', 'Price per person $50–100', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes Chicken Parmigiana', 'Vegetarian options Round thin slice is great']"
41688142,ChZDSUhNMG9nS0VJQ0FnSURKb05PM1VREAE,"Very yummy, good service, my favorite place to eat crispy pepperoni  pizza with roasted garlic",3 months ago,2023-11-04 14:46:14.481436,5.0,Vlad Orz,0,https://www.google.com/maps/contrib/103262061210324704753/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 5']"
41688142,ChZDSUhNMG9nS0VJQ0FnSUNKdF9uVWR3EAE,,3 months ago,2023-11-04 14:46:14.482587,5.0,Carmen De La Rosa,0,https://www.google.com/maps/contrib/101998878112869438310/reviews?hl=en,"['Meal type Dinner', 'Price per person $50–100', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes Baked Clams, Grilled Octopus, Slice of Pizza', 'Kid-friendliness The waiter / waitress very attentive to child/ children']"
41688142,ChdDSUhNMG9nS0VJQ0FnSUNKd19Hb3hRRRAB,"Had thé best pizza, ever. By far. I mean really. My wife almost started crying after having her first bite. It was so damn delicious.",4 months ago,2023-11-04 14:46:14.483343,5.0,Jonas Leupe,60,https://www.google.com/maps/contrib/108292412940426045885/reviews?hl=en,"['Service Dine in', 'Meal type Lunch', 'Price per person $20–30', 'Food: 5', 'Service: 5', 'Atmosphere: 5', 'Recommended dishes']"
41688142,ChdDSUhNMG9nS0VJQ0FnSUNKLWIzbDNBRRAB,"Good pizza, rest of menu very overpriced for the quality.",4 months ago,2023-11-04 14:46:14.483992,4.0,Theo Gangi,20,https://www.google.com/maps/contrib/105434863385256442762/reviews?hl=en,"['Price per person $50–100', 'Food: 4', 'Service: 5', 'Atmosphere: 4']"
41688142,ChZDSUhNMG9nS0VJQ0FnSUNKaWVEbVBBEAE,,4 months ago,2023-11-04 14:46:14.484713,5.0,Ellen H,0,https://www.google.com/maps/contrib/112732218341574073770/reviews?hl=en,"['Service: 5', 'Atmosphere: 5']"
41688142,ChdDSUhNMG9nS0VJQ0FnSUNKcnMtcjVnRRAB,A delightful lunch.,4 months ago,2023-11-04 14:46:14.485760,5.0,julie milliron,2,https://www.google.com/maps/contrib/112499858610765268953/reviews?hl=en,"['Service Dine in', 'Meal type Lunch', 'Price per person $30–50', 'Food: 5', 'Service: 5', 'Atmosphere: 5']"
41688142,ChdDSUhNMG9nS0VJQ0FnSUNKLXIzUXVBRRAB,perfect pizza & cute place. wish i could eat here everyday. favorites are the burrata margherita and the nutella pie,4 months ago,2023-11-04 14:46:14.486530,5.0,Brigitte Sweeten,1,https://www.google.com/maps/contrib/102923334152822073892/reviews?hl=en,"['Food: 5', 'Service: 5', 'Atmosphere: 5']"
41688142,ChdDSUhNMG9nS0VJQ0FnSUNKeXNmMDdnRRAB,,4 months ago,2023-11-04 14:46:14.487182,5.0,Bradley DeGarmo,68,https://www.google.com/maps/contrib/102103166168654188042/reviews?hl=en,"['Service: 5', 'Atmosphere: 5']"
41688142,ChZDSUhNMG9nS0VJQ0FnSUNKdkp6WWRnEAE,,4 months ago,2023-11-04 14:46:14.487978,5.0,Ahmed Naim,29,https://www.google.com/maps/contrib/111059087740061368671/reviews?hl=en,"['Service: 5', 'Atmosphere: 5']"
41688142,ChdDSUhNMG9nS0VJQ0FnSUR4cTR2dXJBRRAB,,4 months ago,2023-11-04 14:46:14.488609,4.0,Nick Del Ponte,28,https://www.google.com/maps/contrib/112931887041473375221/reviews?hl=en,"['Service: 3', 'Atmosphere: 3']"
41688142,ChZDSUhNMG9nS0VJQ0FnSUR4aGItdlVREAE,,4 months ago,2023-11-04 14:46:14.489521,5.0,Anuj Godase,13,https://www.google.com/maps/contrib/117979378354730011464/reviews?hl=en,"['Meal type Dinner', 'Food: 5', 'Service: 4', 'Atmosphere: 4', 'Recommended dishes Eggplant Parmigiana']"
41688142,ChZDSUhNMG9nS0VJQ0FnSUR4eVpxTEt3EAE,Great pizza and calamari !,4 months ago,2023-11-04 14:46:14.489996,5.0,Juliana Freire,90,https://www.google.com/maps/contrib/103902596657932679531/reviews?hl=en,[]
41688142,ChdDSUhNMG9nS0VJQ0FnSUNobnFmSjJ3RRAB,"UPDATE 6/10/23:  went back today to confirm my previous surprisingly delightful experience here and I’m so glad to say they continue to exceed expectations. We got takeout this time, a margarita pizza, a tiramisu, a Calabrese N’duja Pizza and a key lime pie and boy-o-boy was it dish-delish. It’s the dough and those plum tomatoes I tell you. The slight char from the coal oven. Man. Does not disappoint and this time I went in with extremely high expectations!  Definitely check it out!  Original review: This was literally the best pizza I’ve had in a while. I wasn’t expecting much because I didn’t know a ton about the place going in but my boyfriend really liked the place and he’s a tour guide in the area so I had a slice of the margarita pizza and man. I couldn’t stop talking about it the rest of the day. I think it was the plum tomatoes they use. It was so sweet, made the sauce out of this world.  Man. It was so good. I couldn’t believe it. I literally sat outside eating the slice in shock. It was great. You should check it out.",4 months ago,2023-11-04 14:46:14.490842,5.0,Hanna Bang,0,https://www.google.com/maps/contrib/110918949956741054363/reviews?hl=en,"['Service Take out', 'Meal type Other', 'Price per person $10–20', 'Recommended dishes']"
